5830,1249338.53,233571.7996
5831,1249450.417,233801.4247
5832,1249711.975,233887.6842
5833,1249773.176,234117.7053
5834,1249910.632,234174.556
5835,1249651.149,234250.1045
5836,1249711.511,234561.9005
5837,1249933.334,234499.5121
5838,1249762.146,234988.2438
5839,1250131.789,234832.8822
5840,1250285.172,235069.6718
5841,1250520.423,235177.4283
5842,1250186.743,235376.1649
5843,1249855.122,235336.0688
5844,1249598.542,235575.1334
5845,1249953.951,235909.5094
5846,1250298.248,236301.4798
5847,1250660.413,236664.8186
5848,1251100.827,236395.4902
5849,1252214.871,236565.1263
5850,1241919.059,224967.0792
5851,1242155.406,224690.9351
5852,1242132.522,225004.2939
5853,1242303.272,225110.1877
5854,1242400.954,225360.6152
5855,1242502.78,225524.4601
5856,1242724.332,225524.029
5857,1242702.087,225730.8132
5858,1242874.109,225841.2155
5859,1242977.861,226063.9501
5860,1243120.85,225912.8655
5861,1243324.871,225902.068
5862,1243511.219,226100.0007
5863,1243750.903,226372.3239
5864,1244098.365,226120.6749
5865,1243956.963,225808.1961
5866,1244254.087,225666.6976
5867,1244471.872,225931.9226
5868,1244831.284,225744.4232
5869,1245129.101,226016.9046
5870,1245426.128,226336.3935
5871,1245844.993,226103.796
5872,1246262.984,225899.9835
5873,1246461.557,226269.3839
5874,1246523.303,226711.2883
5875,1246944.707,226516.0542
5876,1247393.411,226441.7799
5877,1247475.376,226847.7945
5878,1247772.972,226976.5328
5879,1248001.434,227173.1845
5880,1247998.858,227389.8666
5881,1247893.695,227539.2622
5882,1248018.298,227771.0324
5883,1247798.713,228055.1771
5884,1248032.198,228350.4974
5885,1248210.861,228565.4245
5886,1248127.704,228846.7536
5887,1248090.802,229197.1093
5888,1248311.942,229161.9448
5889,1248413.52,229254.3988
5890,1248383.995,229461.7533
5891,1248168.207,229501.8782
5892,1248232.24,229753.1691
5893,1248127.801,229955.9887
5894,1248060.813,230230.9053
5895,1248070.735,230445.4217
5896,1248047.763,230616.8246
5897,1248271.757,230769.6927
5898,1248502.081,231002.1149
5899,1248335.397,231293.2449
5900,1248403.045,231594.2565
5901,1248404.71,231874.9009
5902,1248361.737,232110.0501
5903,1248136.386,232144.6128
5904,1248219.398,232433.3347
5905,1248381.414,232674.4483
5906,1248559.707,232800.8552
5907,1248614.982,233023.3363
5908,1248794.381,233222.6746
5909,1248980.477,233084.9458
5910,1249095.181,233274.8248
5911,1248995.679,233319.0589
5912,1249001.389,233517.9713
5913,1249007.65,233869.1485
5914,1249332.006,233905.4219
5915,1249444.207,234152.1429
5916,1249160.281,234267.5982
5917,1249349.625,234677.5896
5918,1249415.13,235160.7465
5919,1249077.936,235346.7845
5920,1249231.499,235818.8469
5921,1249535.702,236195.2519
5922,1249887.3,236610.0278
5923,1250272.655,237114.1236
5924,1241460.172,225808.5065
5925,1241726.316,225352.8678
5926,1241840.141,225280.582
5927,1241989.431,225220.0925
5928,1242145.906,225280.325
5929,1242162.593,225473.7871
5930,1242183.163,225698.2364
5931,1242429.541,225729.3702
5932,1242418.96,225945.7231
5933,1242654.765,225944.2422
5934,1242723.704,226140.8279
5935,1242570.162,226342.1054
5936,1242905.709,226505.8784
5937,1243091.077,226293.902
5938,1243293.727,226306.0211
5939,1243393.021,226614.2007
5940,1243458.202,226844.8127
5941,1243919.901,226658.9114
5942,1244342.386,226417.8544
5943,1244745.487,226205.2841
5944,1245000.304,226547.8226
5945,1245135.477,226990.0258
5946,1245607.863,226740.8737
5947,1246039.447,226485.4478
5948,1246129.843,226919.5233
5949,1246246.901,227345.1876
5950,1246631.479,227151.6514
5951,1247037.985,226969.1872
5952,1247130.709,227429.719
5953,1247531.058,227251.801
5954,1247616.19,227692.3636
5955,1247220.127,227885.1448
5956,1247305.788,228374.3146
5957,1247605.033,228330.4355
5958,1247808.212,228659.5416
5959,1247736.947,229064.1574
5960,1247849.893,229524.3621
5961,1247941.425,229841.9639
5962,1247805.584,230107.758
5963,1247781.265,230505.9654
5964,1247831.912,230810.4512
5965,1248048.467,230892.6467
5966,1248228.01,230955.5851
5967,1248202.91,231158.1513
5968,1248186.899,231365.4102
5969,1248011.231,231458.812
5970,1248181.84,231638.8097
5971,1248126.292,231838.3857
5972,1247787.09,231671.3774
5973,1247787.456,232047.2491
5974,1247950.396,232373.4203
5975,1247697.237,232444.3675
5976,1248048.253,232829.2475
5977,1248269.29,233198.6984
5978,1248464.491,233603.4789
5979,1248724.465,233441.7339
5980,1248603.444,234010.6533
5981,1248739.362,234407.7748
5982,1248948.655,234831.0114
5983,1248532.073,235098.5047
5984,1248712.836,235614.2143
5985,1248885.097,236129.945
5986,1249164.876,236568.8249
5987,1249530.208,237008.3226
5988,1249909.929,237691.2419
5989,1250210.666,238263.0069
5990,1241503.479,225982.0967
5991,1241605.959,225952.1915
5992,1241653.26,225825.781
5993,1241775.312,225798.3576
5994,1241802.222,225602.3826
5995,1241879.659,225429.5095
5996,1241987.562,225482.734
5997,1241974.752,225636.9116
5998,1241950.358,225810.6728
5999,1242105.562,225911.4398
6000,1242268.648,226135.3567
6001,1242084.847,226391.8776
6002,1242355.975,226619.0274
6003,1242650.821,226751.9477
6004,1242897.302,226918.7603
6005,1243092.546,226701.1681
6006,1243040.197,227040.0622
6007,1243160.273,227095.9171
6008,1243445.506,226907.6236
6009,1243690.071,227070.9353
6010,1244101.243,226919.9525
6011,1244556.954,226748.4419
6012,1244628.134,227187.6326
6013,1244662.983,227671.3652
6014,1245199.32,227447.8914
6015,1245699.476,227175.4662
6016,1245790.994,227599.0023
6017,1245859.1,228050.2065
6018,1246331.588,227805.4495
6019,1246744.482,227605.3872
6020,1246810.489,228041.6581
6021,1246869.482,228510.5272
6022,1246920.533,229072.4392
6023,1247354.71,228940.4833
6024,1247441.783,229542.8511
6025,1247550.787,229977.0767
6026,1247237.87,230164.1439
6027,1247441.361,230638.7321
6028,1247653.763,231051.984
6029,1247965.502,231189.1899
6030,1247532.732,231398.3163
6031,1247211.108,231504.2446
6032,1247380.85,232011.0133
6033,1247002.009,232117.4294
6034,1247302.102,232566.5053
6035,1247642.701,233008.3389
6036,1247877.99,233405.0122
6037,1248038.448,233828.2488
6038,1248177.977,234230.5561
6039,1248329.757,234638.0604
6040,1247941.403,234975.2544
6041,1248132.092,235449.6515
6042,1248322.156,235925.8281
6043,1248497.696,236456.26
6044,1248769.328,236950.6385
6045,1249159.382,237420.3516
6046,1249520.775,237935.894
6047,1249298.578,238321.358
6048,1249681.196,238853.4032
6049,1250317.677,238792.4176
6050,1241309.918,226112.2651
6051,1241471.349,226098.4377
6052,1241547.515,226157.291
6053,1241650.596,226034.1754
6054,1241779.548,225994.2813
6055,1241946.089,225994.2707
6056,1241942.838,226178.6952
6057,1241777.61,226226.0791
6058,1241738.595,226481.8605
6059,1241920.012,226555.8794
6060,1241871.491,226791.0538
6061,1242153.398,226891.8164
6062,1242397.8,227051.8645
6063,1242622.352,227206.5776
6064,1242753.154,227303.9045
6065,1242889.978,227372.9771
6066,1243072.55,227588.6595
6067,1243355.054,227298.6041
6068,1243523.31,227694.7925
6069,1243945.614,227452.8052
6070,1244253.857,227235.0435
6071,1244122.39,227869.2991
6072,1244224.549,228301.3485
6073,1244733.218,228107.6712
6074,1245267.427,227875.6841
6075,1245337.661,228301.3485
6076,1245380.228,228739.7827
6077,1245882.512,228520.5656
6078,1246359.256,228273.6802
6079,1246458.577,228625.5628
6080,1246293.987,228897.988
6081,1246403.951,229297.403
6082,1246534.977,229841.7983
6083,1247012.042,229664.7874
6084,1246787.931,230362.5748
6085,1247038.397,230916.1656
6086,1246773.569,231151.1713
6087,1246853.026,231636.4287
6088,1246490.562,231737.0628
6089,1246631.681,232270.6685
6090,1246916.876,232747.4126
6091,1247235.869,233220.3872
6092,1247468.706,233653.8381
6093,1247610.561,234098.004
6094,1247757.066,234525.8916
6095,1247382.664,234881.6894
6096,1247552.424,235332.8317
6097,1247733.811,235795.6014
6098,1247929.151,236225.8145
6099,1248103.739,236734.8172
6100,1248371.033,237272.0212
6101,1248785.809,237793.9246
6102,1248414.983,238090.5855
6103,1248887.443,238620.7295
6104,1249235.56,238977.3223
6105,1249053.305,239370.712
6106,1249497.135,239792.222
6107,1241510.261,226793.9265
6108,1241544.86,226659.7386
6109,1241517.741,226428.0597
6110,1241386.534,226371.6239
6111,1241622.719,226260.6528
6112,1241603.008,226503.6578
6113,1241665.259,226720.9876
6114,1241590.407,226887.9651
6115,1241660.274,227056.4894
6116,1241797.321,226991.3832
6117,1241959.925,227134.1266
6118,1242170.303,227344.5045
6119,1242397.347,227495.4695
6120,1242532.733,227559.3806
6121,1242655.932,227647.9239
6122,1242832.323,227892.9484
6123,1242938.325,228275.5994
6124,1243193.058,227984.4351
6125,1243326.397,228405.6362
6126,1243671.185,228120.4411
6127,1243807.398,228533.3355
6128,1243920.199,228978.1548
6129,1244311.81,228739.7827
6130,1244797.068,228520.5656
6131,1244854.532,228941.9733
6132,1244914.125,229418.7174
6133,1245386.613,229235.6817
6134,1245865.485,229031.3628
6135,1245888.897,229552.8017
6136,1246042.136,230059.3422
6137,1246291.15,230574.3961
6138,1246439.483,231130.4911
6139,1245941.455,231290.1152
6140,1246035.101,231862.6337
6141,1246184.733,232421.7794
6142,1246452.902,232926.1916
6143,1246802.156,233400.6674
6144,1247080.352,233879.4093
6145,1247236.159,234404.9668
6146,1246845.479,234642.1654
6147,1246975.706,235146.7936
6148,1247131.513,235611.8888
6149,1247296.621,236086.2859
6150,1247499.55,236535.823
6151,1247694.538,237022.7722
6152,1247983.726,237541.2135
6153,1247738.34,237811.3214
6154,1247795.971,238406.6996
6155,1248152.2,238408.3057
6156,1248181.603,239026.5073
6157,1248617.903,239053.6509
6158,1248331.855,239472.0226
6159,1248472.493,239675.3392
6160,1248786.795,239856.3013
6161,1249156.091,240271.2479
6162,1249407.758,240686.5093
6163,1249768.989,240619.1207
6164,1241525.56,227031.3323
6165,1241525.038,227374.5068
6166,1241734.453,227275.0346
6167,1241907.331,227475.9906
6168,1241979.922,227646.8898
6169,1242229.046,227716.8419
6170,1242350.733,227770.3246
6171,1242463.726,227902.2128
6172,1242628.57,228189.4365
6173,1242696.308,228540.2142
6174,1242773.657,228781.4875
6175,1243030.56,228650.3932
6176,1243147.618,228990.9247
6177,1243464.738,228790.8625
6178,1243569.026,229203.7569
6179,1243632.875,229650.7045
6180,1243994.69,229427.2306
6181,1244388.43,229171.8321
6182,1244471.434,229629.4212
6183,1244531.027,230116.8069
6184,1244965.205,229942.2845
6185,1245418.538,229763.5055
6186,1245561.135,230255.1478
6187,1245784.609,230757.4318
6188,1245286.581,230931.9542
6189,1245450.444,231444.8833
6190,1245563.245,231989.7337
6191,1245718.631,232538.8371
6192,1245948.49,233064.5326
6193,1246150.284,233619.3382
6194,1246546.977,233617.9503
6195,1246717.578,234074.7492
6196,1246301.318,234197.9995
6197,1246394.34,234744.4966
6198,1246336.203,235258.4267
6199,1246664.092,235328.9559
6200,1246687.347,235746.7664
6201,1246789.668,236263.0221
6202,1246889.043,236825.8518
6203,1247228.397,236824.5081
6204,1247313.492,237272.0212
6205,1247371.176,237884.571
6206,1247350.98,238549.5363
6207,1247298.66,239130.2004
6208,1247735.127,239127.4395
6209,1247746.875,239696.6594
6210,1248076.35,239740.2866
6211,1248247.851,239968.2466
6212,1248541.042,240207.0391
6213,1248855.19,240456.5855
6214,1248866.59,240655.1635
6215,1249093.365,240810.5948
6216,1249246.11,241027.0084
6217,1249520.227,241033.0357
6218,1249770.452,241179.3101
6219,1250036.006,240952.364
6220,1241520.335,227587.2551
6221,1241729.556,227579.337
6222,1241908.225,227782.0339
6223,1241986.357,227932.1338
6224,1242132.615,227891.9126
6225,1242188.293,227958.7436
6226,1242221.272,228003.6259
6227,1242341.601,228033.8144
6228,1242331.183,228216.7125
6229,1242475.292,228364.6405
6230,1242440.333,228614.5454
6231,1242382.816,228892.9994
6232,1242659.906,229017.9601
6233,1242901.029,229221.0602
6234,1243036.398,229494.8432
6235,1243249.777,229399.5625
6236,1243324.269,229863.5366
6237,1243368.227,230297.2393
6238,1243694.597,230095.5237
6239,1244062.796,229876.3066
6240,1244107.491,230323.2541
6241,1244205.394,230759.5601
6242,1244637.443,230604.1926
6243,1245080.134,230442.4401
6244,1244820.479,231087.3217
6245,1244965.187,231583.2243
6246,1245075.86,232115.3047
6247,1245235.502,232636.7399
6248,1245454.594,233149.6254
6249,1245678.294,233701.0034
6250,1245847.85,234265.4383
6251,1245908.282,234793.2941
6252,1245826.89,235272.3421
6253,1245683.402,235745.287
6254,1246194.346,235767.6957
6255,1246049.938,236318.9609
6256,1246406.739,236414.178
6257,1246423.855,236892.8535
6258,1246455.765,237480.0938
6259,1246908.997,237422.4097
6260,1246906.957,238046.6358
6261,1246890.476,238656.4387
6262,1246875.084,239193.7626
6263,1246946.741,239645.7416
6264,1247332.686,239629.8923
6265,1247450.545,240057.7483
6266,1247844.657,240142.9562
6267,1248131.723,240224.1343
6268,1248329.779,240416.5915
6269,1248599.971,240549.331
6270,1248484.599,240736.2129
6271,1248733.687,240811.5785
6272,1248937.309,240965.641
6273,1249097.335,241149.5035
6274,1249256.576,241322.555
6275,1249326.616,241193.2923
6276,1249497.012,241290.2575
6277,1249679.207,241426.541
6278,1242173.392,228157.2378
6279,1242202.655,228347.0073
6280,1242259.395,228527.3889
6281,1242102.944,228581.2784
6282,1242140.766,228801.5568
6283,1242128.5,228998.9635
6284,1242303.935,229049.6512
6285,1242365.424,229176.8528
6286,1242573.051,229229.9749
6287,1242726.047,229411.0746
6288,1242784.464,229627.6529
6289,1242946.593,229691.062
6290,1242966.152,229893.8704
6291,1243109.875,230023.9943
6292,1243062.777,230339.5349
6293,1243010.104,230565.5989
6294,1243081.381,230768.0876
6295,1243357.704,230692.2563
6296,1243718.008,230525.4447
6297,1243777.601,230914.9276
6298,1243935.097,231308.6671
6299,1244365.018,231212.8926
6300,1244490.595,231698.1385
6301,1244570.132,232232.4448
6302,1244689.312,232730.4836
6303,1244934.146,233197.8548
6304,1245215.933,233735.9118
6305,1245392.057,234309.6223
6306,1245417.604,234828.166
6307,1245322.259,235276.9828
6308,1245210.993,235719.2886
6309,1245159.954,236269.4172
6310,1245573.492,236299.0051
6311,1245533.527,236934.1573
6312,1245971.412,236917.5487
6313,1245991.217,237504.0513
6314,1246002.205,238045.1828
6315,1246453.725,238068.6107
6316,1246440.374,238629.0844
6317,1246454.218,239139.2835
6318,1246440.933,239461.3528
6319,1246628.929,239692.2962
6320,1246775.43,239997.8123
6321,1247077.808,240017.076
6322,1247106.151,240313.4446
6323,1247311.594,240468.6745
6324,1247504.143,240390.9082
6325,1247796.601,240449.9962
6326,1248090.673,240609
6327,1248263.088,240743.3907
6328,1249434.828,241482.67
6329,1249613.424,241624.7303
6330,1241894.602,228609.8743
6331,1241919.518,228777.3894
6332,1241948.848,228949.4439
6333,1242602.363,229472.2513
6334,1242538.29,229616.1595
6335,1242639.76,229729.4547
6336,1242665.389,229897.0569
6337,1242802.086,230043.0808
6338,1242879.766,230245.9384
6339,1243051.472,230955.5812
6340,1243125.75,231124.8724
6341,1243403.668,231026.2849
6342,1243588.713,231374.0521
6343,1243726.442,231663.6251
6344,1243854.141,231814.0265
6345,1244077.701,231772.6297
6346,1244094.588,232308.3034
6347,1244168.163,232795.2572
6348,1244462.885,233233.8966
6349,1244780.457,233758.4845
6350,1244947.891,234337.528
6351,1244929.244,234844.4579
6352,1244820.339,235282.0135
6353,1244738.605,235696.184
6354,1244659.513,236039.6025
6355,1244841.429,236351.7981
6356,1244859.138,236833.8285
6357,1245160.655,236903.225
6358,1245114.339,237324.024
6359,1245147.456,237636.2973
6360,1245540.627,237548.0172
6361,1245539.494,238064.3689
6362,1245564.042,238497.3325
6363,1245997.262,238545.0437
6364,1246042.825,238995.3738
6365,1246036.681,239286.998
6366,1246179.716,239487.5071
6367,1246256.054,239664.1937
6368,1246431.844,239784.074
6369,1246575.061,240009.2371
6370,1246840.15,240272.6704
6371,1246882.208,240448.834
6372,1247060.009,240512.0768
6373,1247217.911,240560.3528
6374,1247518.971,240600.0812
6375,1247670.359,240672.5644
6376,1247888.492,240773.6236
6377,1247990.538,240918.8077
6378,1241799.974,228862.1372
6379,1242507.018,229742.6656
6380,1243200.716,231310.5543
6381,1243366.171,231467.165
6382,1243525.71,231726.7037
6383,1243535.687,231998.3623
6384,1243770.272,232031.2571
6385,1243715.085,232336.5707
6386,1243608.223,232718.2757
6387,1243852.818,232873.2113
6388,1244066.347,233229.1458
6389,1244187.594,233612.8275
6390,1244480.097,233895.382
6391,1244574.318,234383.0186
6392,1244477.765,234835.6803
6393,1244384.427,235222.56
6394,1244305.229,235481.4027
6395,1244372.342,235706.1412
6396,1244401.92,235955.5056
6397,1244484.601,236180.8018
6398,1244580.075,236428.8189
6399,1244603.867,236711.4214
6400,1244564.898,236891.0899
6401,1244787.939,237114.2135
6402,1244840.395,237334.0451
6403,1244827.818,237638.5522
6404,1244746.676,237903.5867
6405,1244898.732,238065.0771
6406,1245146.315,238041.3127
6407,1245050.372,238291.7855
6408,1245188.831,238566.7339
6409,1245289.915,238897.4537
6410,1245648.173,238902.1201
6411,1245748.717,239257.745
6412,1245778.113,239469.8923
6413,1245926.346,239573.6838
6414,1247824.852,240939.1124
6415,1243314.914,232017.057
6416,1243314.815,232213.1256
6417,1243457.247,232293.7142
6418,1243399.814,232480.3269
6419,1243368.234,232629.8277
6420,1243248.242,232764.8761
6421,1243261.422,232921.9507
6422,1243521.976,233026.7778
6423,1243773.063,233233.108
6424,1243795.858,233496.6462
6425,1243740.517,233775.8512
6426,1244028.745,233852.5795
6427,1244185.749,234070.4179
6428,1244248.592,234395.0436
6429,1244046.639,234624.4142
6430,1244116.403,234855.1754
6431,1244063.401,235171.1323
6432,1244080.3,235446.4089
6433,1244060.459,235653.6315
6434,1244208.248,235739.1617
6435,1244307.802,236237.5249
6436,1244385.262,236406.6326
6437,1244638.761,237337.9838
6438,1244611.632,237529.7481
6439,1244580.059,237864.6332
6440,1244831.743,238386.6705
6441,1244904.597,238606.5965
6442,1244876.077,238824.8677
6443,1245044.798,238991.4174
6444,1245181.767,239199.6938
6445,1245434.144,239198.7854
6446,1245471.555,239415.3485
6447,1245642.446,239558.0285
6448,1245765.095,239654.6476
6449,1243231.744,233139.081
6450,1243432.374,233243.7386
6451,1243533.986,233421.2674
6452,1243655.111,233941.9426
6453,1243725.264,234099.8683
